19179.488 326.40682 0.12510578 19229.493 338.14439 2.3140568 19247.943 361.09114 3.9916496 
19180.006 842.22227 5.8917391 19255.21 841.60521 7.270198 19342.022 818.31527 5.8485905 
19185.29 81.628651 -4.4461769 19203.342 108.65034 -3.7999374 19228.138 88.416035 -3.1013822 
19197.581 216.30363 -2.7685242 19222.079 221.94379 -1.8548328 19232.949 196.8018 -1.9680161 
19198.531 42.427938 -4.1090864 19227.527 20.451384 -3.2155738 19264.213 42.742412 -2.0147122 
19198.721 237.02973 -2.2836604 19222.079 221.94379 -1.8548328 19239.314 239.40532 -0.88172655 
19208.241 141.21386 -3.4387259 19222.779 163.52896 -2.7595553 19258.115 154.38288 -1.6996041 
19209.663 670.23753 -5.1140901 19290.919 653.9046 -5.1670143 19309.177 626.63981 -2.1839671 
19214.601 2190.2666 8.0313807 19309.414 2180.8591 8.851893 19368.522 2184.8197 7.4727515 
19214.601 2190.2666 8.0313807 19309.414 2180.8591 8.851893 19369.638 2184.338 7.5732146 
19214.601 2190.2666 8.0313807 19309.414 2180.8591 8.851893 19370.753 2183.8564 7.6715901 
19214.601 2190.2666 8.0313807 19309.414 2180.8591 8.851893 19371.868 2183.3748 7.7678523 
19220.611 356.15505 2.9040304 19255.34 330.33192 2.7888367 19289.417 362.99945 5.2736396 
19224.088 485.44741 8.9935606 19238.825 492.52929 9.1896143 19240.455 465.48154 8.6343767 
19224.088 485.44741 8.9935606 19240.455 465.48154 8.6343767 19244.697 488.14714 9.1653307 
19227.527 20.451384 -3.2155738 19232.695 42.834352 -3.0409778 19264.213 42.742412 -2.0147122 
19227.527 20.451384 -3.2155738 19238.375 42.847495 -2.8585411 19264.213 42.742412 -2.0147122 
19228.138 88.416035 -3.1013822 19239.298 112.55942 -2.6391898 19268.664 118.15005 -1.641096 
19228.678 528.95475 8.9489149 19348.274 506.15783 8.5025158 19422.258 473.48697 8.7681395 
19229.436 1578.703 -8.3669711 19276.349 1574.3392 -8.2014936 19356.524 1576.6495 -9.0415385 
19234.189 81.815003 -2.9275626 19271.981 89.612996 -1.6647556 19274.813 112.55942 -1.4683066 
19238.825 492.52929 9.1896143 19250.269 514.42088 9.1245936 19269.727 500.49131 9.2236682 
19240.686 318.51691 1.8068438 19257.293 301.44904 1.6678874 19304.866 311.81554 3.5856071 
19244.697 488.14714 9.1653307 19285.44 496.4191 9.2193644 19312.616 466.4537 9.2204072 
19244.697 488.14714 9.1653307 19293.28 494.36719 9.2166678 19312.616 466.4537 9.2204072 
19244.697 488.14714 9.1653307 19301.11 492.30461 9.2136024 19312.616 466.4537 9.2204072 
19247.943 361.09114 3.9916496 19278.52 399.27537 6.6505446 19289.417 362.99945 5.2736396 
19249.298 443.52827 7.9828534 19271.205 462.61041 8.8846251 19298.183 419.89652 7.9082271 
19251.622 75.904461 -2.3775338 19266.205 82.768614 -1.878582 19274.813 112.55942 -1.4683066 
19254.025 139.52353 -1.9733456 19268.664 118.15005 -1.641096 19285.966 138.70967 -0.91422593 
19255.518 649.36573 -3.6448517 19275.584 621.43104 -0.4580143 19309.177 626.63981 -2.1839671 
19255.518 649.36573 -3.6448517 19276.444 621.27586 -0.46357345 19309.177 626.63981 -2.1839671 
19255.518 649.36573 -3.6448517 19277.305 621.12061 -0.46913002 19309.177 626.63981 -2.1839671 
19255.518 649.36573 -3.6448517 19278.165 620.96529 -0.47468401 19309.177 626.63981 -2.1839671 
19255.518 649.36573 -3.6448517 19279.025 620.8099 -0.48023543 19309.177 626.63981 -2.1839671 
19255.518 649.36573 -3.6448517 19290.919 653.9046 -5.1670143 19346.073 629.50568 -3.634219 
19257.293 301.44904 1.6678874 19262.822 279.45421 1.0674668 19278.193 299.80618 2.2892358 
19263.524 2428.0289 -8.0401689 19368.055 2425.5726 -7.4279566 19449.795 2414.6527 -8.926336 
19263.524 2428.0289 -8.0401689 19449.795 2414.6527 -8.926336 19475.261 2419.9567 -7.5545132 
19263.524 2428.0289 -8.0401689 19475.261 2419.9567 -7.5545132 19742.413 2400.5447 -8.9364376 
19274.813 112.55942 -1.4683066 19285.966 138.70967 -0.91422593 19300.617 120.86912 -0.55190375 
19278.193 299.80618 2.2892358 19290.838 282.37085 2.0892776 19320.955 285.784 3.1694996 
19278.193 299.80618 2.2892358 19291.92 329.11355 3.8748962 19304.866 311.81554 3.5856071 
19278.52 399.27537 6.6505446 19289.417 362.99945 5.2736396 19384.768 349.77421 7.1097516 
19278.52 399.27537 6.6505446 19302.574 423.57878 8.1143525 19421.594 366.50921 8.284828 
19279.809 250.46641 0.76425463 19342.956 225.931 2.2664906 19344.857 259.56144 3.1419412 
19279.809 250.46641 0.76425463 19344.857 259.56144 3.1419412 19381.107 233.24241 3.6406614 
19281.922 813.54479 3.6009561 19300.236 798.35596 1.3349679 19328.443 803.40869 3.0508243 
19289.417 362.99945 5.2736396 19323.081 385.6139 7.0683733 19348.113 368.7549 6.9698858 
19293.682 738.58259 -7.9270851 19318.2 742.56635 -7.1439982 19337.284 726.51169 -8.279257 
19293.682 738.58259 -7.9270851 19368.346 736.51389 -6.8661185 19371.279 724.17443 -8.0065682 
19301.651 336.89758 4.4878833 19304.866 311.81554 3.5856071 19370.194 309.57232 5.412968 
19302.604 445.75658 8.7882377 19348.113 368.7549 6.9698858 19389.556 353.62847 7.3353577 
19302.604 445.75658 8.7882377 19357.016 410.06625 8.5018058 19363.233 441.04429 9.1853265 
19302.604 445.75658 8.7882377 19357.016 410.06625 8.5018058 19363.233 441.04429 9.1853265 
19311.244 167.66499 0.23581198 19317.573 163.12667 0.39535629 19369.538 195.04138 2.5611867 
19317.108 706.84474 -9.116167 19344.937 714.49105 -8.8625531 19460.568 678.7363 -9.1526759 
19317.573 163.12667 0.39535629 19347.57 167.37538 1.4529583 19354.092 139.56643 1.3887339 
19320.065 531.62547 7.6699901 19330.174 510.42002 8.5587429 19366.06 511.45072 8.0115192 
19320.065 531.62547 7.6699901 19348.274 506.15783 8.5025158 19366.06 511.45072 8.0115192 
19320.065 531.62547 7.6699901 19348.274 506.15783 8.5025158 19366.06 511.45072 8.0115192 
19320.955 285.784 3.1694996 19332.141 328.54235 5.0296422 19370.194 309.57232 5.412968 
19325.003 642.31787 -4.6479273 19334.676 650.35343 -5.8286681 19396.513 602.95611 -1.7538467 
19327.488 67.828662 0.14445846 19344.294 75.192578 0.72873997 19365.206 32.776611 1.3752917 
19327.488 67.828662 0.14445846 19344.294 75.192578 0.72873997 19371.108 42.988063 1.5788397 
19328.255 1128.6211 6.6167007 19550.283 1102.195 7.3718357 19550.74 1098.5549 7.8679272 
19329.853 818.43679 5.5946219 19335.569 805.1668 3.5534332 19402.839 804.0916 5.0832465 
19330.423 1117.6943 8.1802281 19784.659 1078.7013 7.3274615 19830.939 1067.034 8.2034401 
19330.701 20.599236 0.20891161 19340.435 42.742412 0.54807375 19365.206 32.776611 1.3752917 
19331.33 713.96453 -8.9634387 19337.284 726.51169 -8.279257 19423.196 701.23931 -8.8309796 
19332.51 2906.3753 -5.8548133 19917.957 2876.0697 -7.5929924 20089.381 2875.5245 -5.4811809 
19333.669 454.4939 9.189884 19357.016 410.06625 8.5018058 19362.477 441.27426 9.1840236 
19339.956 119.98065 0.7712452 19354.798 102.63111 1.1769987 19373.872 118.15005 1.8944476 
19339.956 119.98065 0.7712452 19411.268 132.53122 3.2043857 19422.677 152.9099 3.7296163 
19341.091 188.45194 1.5230019 19347.57 167.37538 1.4529583 19369.538 195.04138 2.5611867 
19341.091 188.45194 1.5230019 19381.107 233.24241 3.6406614 19423.079 241.31644 5.0610564 
19344.294 75.192578 0.72873997 19382.864 60.540277 1.9896279 19416.182 90.136604 3.1441011 
19344.857 259.56144 3.1419412 19352.868 283.98055 4.0972112 19366.042 272.4129 4.1528996 
19357.016 410.06625 8.5018058 19421.594 366.50921 8.284828 19449.046 388.30175 9.0540441 
19358.014 2693.534 -3.5336697 19374.341 2698.8948 -5.7134578 19574.056 2690.1546 -5.7480078 
19365.428 334.24432 6.1274097 19422.254 292.03753 6.2545968 19494.876 289.28142 7.7869538 
19366.06 511.45072 8.0115192 19368.473 485.44741 8.9502805 19422.258 473.48697 8.7681395 
19368.473 485.44741 8.9502805 19389.241 464.5066 9.2008024 19422.258 473.48697 8.7681395 
19368.473 485.44741 8.9502805 19390.012 464.28946 9.2001358 19422.258 473.48697 8.7681395 
19368.473 485.44741 8.9502805 19390.783 464.0722 9.1994641 19422.258 473.48697 8.7681395 
19368.473 485.44741 8.9502805 19391.554 463.85483 9.1987874 19422.258 473.48697 8.7681395 
19370.194 309.57232 5.412968 19384.768 349.77421 7.1097516 19399.666 322.74878 6.5872803 
19371.108 42.988063 1.5788397 19382.864 60.540277 1.9896279 19412.292 42.676801 2.9300516 
19371.108 42.988063 1.5788397 19382.864 60.540277 1.9896279 19418.301 32.59774 3.1166816 
19373.905 626.98841 -4.1007418 19377.839 644.38005 -6.1861886 19396.826 628.9085 -4.9441048 
19374.341 2698.8948 -5.7134578 19518.233 2698.4726 -7.5213421 19574.056 2690.1546 -5.7480078 
19378.249 556.18838 4.3184801 19385.777 538.45522 5.7724337 19423.529 537.57185 4.8767065 
19383.876 154.17365 2.5063348 19411.268 132.53122 3.2043857 19435.119 142.80277 4.0258682 
19384.454 516.37086 7.4158205 19390.204 499.69588 8.2031221 19410.012 506.51461 7.5212506 
19386.428 237.64795 3.9002701 19388.037 277.15596 4.9306809 19423.079 241.31644 5.0610564 
19395.42 430.51865 9.2318011 19422.051 410.75575 9.1617135 19430.026 441.89989 9.2766112 
19405.955 154.17365 3.2166228 19411.268 132.53122 3.2043857 19441.317 137.59116 4.1747081 
19405.955 154.17365 3.2166228 19447.5 132.26374 4.3239287 19454.661 96.223214 4.3574408 
19410.012 506.51461 7.5212506 19454.676 497.93832 7.1625805 19502.4 499.55095 5.985566 
19411.686 179.73787 3.6829882 19501.857 155.26263 6.0224805 19523.768 102.97797 6.2975022 
19412.292 42.676801 2.9300516 19454.661 96.223214 4.3574408 19482.785 52.123977 5.0872825 
19418.301 32.59774 3.1166816 19441.708 20.776788 3.8488273 19470.932 32.776611 4.7319137 
19418.809 197.61159 4.1501711 19482.59 170.90092 5.6512209 19491.582 242.20105 6.8479871 
19419.175 546.99333 4.0938476 19426.266 562.94234 2.1846672 19443.607 549.51638 3.1263313 
19419.251 799.48262 4.753723 19454.694 789.55676 4.0384657 19497.188 791.04886 5.3319716 
19421.594 366.50921 8.284828 19429.472 408.3071 9.1781536 19562.278 303.33155 8.9785215 
19422.254 292.03753 6.2545968 19451.868 270.5098 6.4589575 19469.509 276.62841 7.0053099 
19422.258 473.48697 8.7681395 19430.026 441.89989 9.2766112 19476.007 436.58636 9.1322133 
19423.529 537.57185 4.8767065 19443.607 549.51638 3.1263313 19464.854 540.86256 3.3920165 
19426.286 472.67108 8.749563 19430.026 441.89989 9.2766112 19476.007 436.58636 9.1322133 
19436.868 616.46143 -4.5698506 19455.908 574.45517 -0.080744579 19468.813 578.14009 -0.92560044 
19442.189 640.87322 -7.1985569 19450.58 625.77876 -5.9374376 19487.981 610.03949 -5.198448 
19443.579 311.03163 7.2464875 19449.65 343.40115 8.1658718 19464.168 345.07412 8.4276615 
19443.579 311.03163 7.2464875 19449.65 343.40115 8.1658718 19469.478 332.26562 8.2348486 
19443.579 311.03163 7.2464875 19449.65 343.40115 8.1658718 19471.261 342.23359 8.4710334 
19447.5 132.26374 4.3239287 19484.109 121.09114 5.3197585 19501.857 155.26263 6.0224805 
19457.636 231.56055 5.8197893 19458.498 262.38558 6.4443826 19487.909 270.5098 7.2820502 
19458.585 267.0648 6.5462039 19599.471 207.36417 8.4855535 19607.4 171.30075 8.3627789 
19461.241 653.28698 -8.4009928 19575.456 622.50699 -8.0894649 19602.498 597.3667 -6.6793762 
19464.168 345.07412 8.4276615 19478.06 377.70612 9.1367636 19503.323 359.56242 9.1092274 
19464.854 540.86256 3.3920165 19486.511 545.79128 2.2266292 19500.256 527.91563 3.6333135 
19465.92 468.70021 8.3983709 19519.752 477.00827 7.0661514 19558.167 439.3479 8.1439701 
19466.593 388.59774 9.1843235 19475.065 423.9032 9.2822314 19502.592 410.06625 9.2998254 
19470.932 32.776611 4.7319137 19511.432 13.087911 5.8596597 19544.334 43.388068 6.6976059 
19475.973 742.74254 -3.4469437 19522.828 736.60885 -3.1319381 19526.073 725.20148 -4.7674485 
19478.739 505.80077 6.0988496 19519.752 477.00827 7.0661514 19532.771 483.51497 6.376076 
19479.953 523.98544 4.5765217 19551.726 505.80077 4.1727926 19556.385 513.98547 3.2991729 
19481.021 1458.6412 5.9549174 19554.439 1457.1057 6.8283004 19695.22 1438.1623 4.8212924 
19481.021 1458.6412 5.9549174 19695.22 1438.1623 4.8212924 19698.661 1434.1834 3.8063457 
19482.59 170.90092 5.6512209 19490.431 199.90973 6.1880215 19562.381 156.57369 7.4513413 
19482.785 52.123977 5.0872825 19508.476 69.419896 5.8183868 19517.961 96.548467 6.129125 
19490.431 199.90973 6.1880215 19514.785 249.33748 7.4707374 19555.318 237.90009 8.0777283 
19494.385 631.54475 -7.3945367 19528.334 604.61589 -5.6462519 19529.001 625.1832 -7.5178028 
19494.876 289.28142 7.7869538 19524.169 315.97247 8.7158079 19543.059 292.56561 8.6189726 
19500.179 587.64391 -3.010135 19512.096 565.73844 -0.81569648 19535.302 575.08265 -2.6085341 
19504.087 695.5951 -8.3290542 19664.672 652.14719 -8.9199371 19667.833 664.25384 -8.2865097 
19505.072 606.75564 -5.2852883 19527.428 582.18948 -3.1848195 19586.978 582.89517 -4.930463 
19508.307 525.95544 3.5862502 19527.215 536.31151 1.9758817 19540.402 518.01576 3.3958109 
19509.969 407.53031 9.2956017 19517.777 437.49567 8.7472987 19532.754 432.61354 8.7092431 
19514.785 249.33748 7.4707374 19540.052 212.83652 7.4894009 19554.449 241.69789 8.1093269 
19514.785 249.33748 7.4707374 19599.471 207.36417 8.4855535 19607.4 171.30075 8.3627789 
19522.914 268.56298 7.9356941 19569.187 300.17319 9.0121928 19600.201 242.20105 8.7864625 
19526.309 787.80905 5.5340748 19552.328 770.848 3.5393945 19568.085 779.05061 5.2306857 
19527.688 2214.8226 -5.5417237 19645.788 2212.7321 -6.7061871 19804.389 2197.435 -4.5231835 
19532.83 379.33751 9.357087 19551.596 401.43444 9.1620286 19560.556 357.71656 9.3636453 
19535.302 575.08265 -2.6085341 19536.01 555.79794 -0.42961373 19569.167 573.29216 -3.4117303 
19535.302 575.08265 -2.6085341 19557.385 560.84896 -1.6680473 19569.167 573.29216 -3.4117303 
19538.219 615.19268 -6.8715686 19586.978 582.89517 -4.930463 19602.498 597.3667 -6.6793762 
19539.379 328.70333 9.0485066 19560.556 357.71656 9.3636453 19562.278 303.33155 8.9785215 
19544.334 43.388068 6.6976059 19556.318 20.894728 6.9701909 19577.331 33.100551 7.4320602 
19547.21 672.00552 -9.0311651 19607.429 646.79819 -9.1894812 19664.672 652.14719 -8.9199371 
19550.283 1102.195 7.3718357 19830.939 1067.034 8.2034401 19936.53 1062.9415 7.3159909 
19551.596 401.43444 9.1620286 19604.352 412.58682 8.3609817 19669.463 376.23086 8.4477854 
19556.318 20.894728 6.9701909 19583.327 20.869266 7.5532395 19616.658 43.388068 8.1804887 
19556.385 513.98547 3.2991729 19577.845 523.30375 1.7374353 19596.151 503.72824 3.0529245 
19556.616 285.82558 8.7062205 19592.215 316.90711 9.308317 19674.272 241.31644 9.3737752 
19557.385 560.84896 -1.6680473 19569.167 573.29216 -3.4117303 19577.569 550.52697 -1.1471411 
19560.556 357.71656 9.3636453 19696.908 302.16817 9.2729444 19716.461 276.1449 9.3244022 
19560.556 357.71656 9.3636453 19696.908 302.16817 9.2729444 19716.461 276.1449 9.3244022 
19560.888 120.01108 7.232473 19562.381 156.57369 7.4513413 19591.698 136.57457 7.9201226 
19562.381 156.57369 7.4513413 19567.083 114.33212 7.3445783 19607.4 171.30075 8.3627789 
19565.107 472.63883 6.3240728 19588.983 462.25659 6.4105527 19652.049 452.08334 5.4886996 
19565.733 436.98528 8.1132792 19565.773 409.07003 8.9186673 19590.154 429.98629 7.9806677 
19569.167 573.29216 -3.4117303 19586.978 582.89517 -4.930463 19601.846 546.98326 -1.5187708 
19573.262 108.49177 7.4552741 19591.698 136.57457 7.9201226 19600.544 88.099803 7.9403732 
19586.978 582.89517 -4.930463 19601.846 546.98326 -1.5187708 19632.865 553.21632 -3.1313115 
19590.154 429.98629 7.9806677 19669.463 376.23086 8.4477854 19693.028 397.80121 7.3425383 
19592.215 316.90711 9.308317 19613.993 344.51792 9.3587505 19643.373 326.70581 9.358073 
19592.215 316.90711 9.308317 19618.835 348.47832 9.3243266 19643.373 326.70581 9.358073 
19592.215 316.90711 9.308317 19660.348 320.99831 9.328761 19667.856 281.24214 9.4159204 
19600.201 242.20105 8.7864625 19642.636 142.0055 8.7387991 19674.272 241.31644 9.3737752 
19600.201 242.20105 8.7864625 19664.468 252.95211 9.3664396 19708.654 192.17436 9.4049579 
19600.544 88.099803 7.9403732 19616.658 43.388068 8.1804887 19630.996 70.393662 8.4294497 
19600.544 88.099803 7.9403732 19642.636 142.0055 8.7387991 19672.537 150.54544 9.0932576 
19600.544 88.099803 7.9403732 19642.636 142.0055 8.7387991 19672.537 150.54544 9.0932576 
19604.352 412.58682 8.3609817 19618.515 422.81725 7.768419 19708.336 370.0481 8.0101489 
19610.162 452.3628 6.5042785 19674.213 450.7176 4.9868025 19676.312 424.10731 6.511119 
19615.51 759.3397 3.3714467 19616.043 773.25612 5.5227517 19656.273 765.44764 5.3570622 
19615.51 759.3397 3.3714467 19695.531 748.75635 3.8532331 19714.76 729.57344 1.3065465 
19622.681 33.140942 8.2775353 19680.994 96.194546 9.0775491 19687.158 89.752863 9.1277799 
19623.379 748.66858 1.8205431 19661.47 733.68181 0.41469317 19670.524 742.51941 2.1535423 
19626.054 596.20822 -7.0732059 19638.863 571.95881 -5.2025851 19703.247 570.43155 -6.6159814 
19636.507 657.52322 -8.9334356 19639.158 641.01295 -9.2003956 19664.672 652.14719 -8.9199371 
19643.176 689.02426 -6.5730991 19683.403 693.5395 -5.1106324 19726.754 677.89877 -5.982645 
19643.373 326.70581 9.358073 19662.958 342.83224 9.1259517 19706.275 335.07373 8.8238911 
19645.321 104.98155 8.682431 19665.931 132.26374 8.9846264 19680.994 96.194546 9.0775491 
19645.493 2408.6911 -8.2764109 20265.066 2373.0093 -9.2668924 20346.484 2374.2839 -8.3724358 
19646.611 33.271346 8.6376164 19669.85 21.26567 8.9258646 19683.515 53.120159 9.073179 
19647.032 524.38713 -0.56145803 19671.545 546.51805 -3.5819645 19694.353 522.47154 -1.8585313 
19651.429 181.7808 8.9891449 19672.537 150.54544 9.0932576 19694.653 231.80804 9.4167522 
19652.049 452.08334 5.4886996 19699.288 463.44096 3.3408991 19714.185 447.28661 4.0954966 
19661.426 772.1145 6.375563 19669.945 784.72 7.9112177 19908.548 735.07313 7.0110637 
19662.958 342.83224 9.1259517 19735.813 342.83224 8.2733366 19741.136 319.40319 8.6627908 
19665.931 132.26374 8.9846264 19672.537 150.54544 9.0932576 19682.598 122.66318 9.1272467 
19673.483 650.60308 -8.9100434 19686.703 634.77253 -9.1973851 19724.943 642.37825 -8.8097509 
19674.213 450.7176 4.9868025 19703.503 467.15629 2.919919 19714.185 447.28661 4.0954966 
19676.312 424.10731 6.511119 19691.878 428.44007 5.8998718 19693.028 397.80121 7.3425383 
19682.598 122.66318 9.1272467 19732.261 105.51819 9.4123974 19754.184 126.15725 9.455817 
19683.515 53.120159 9.073179 19697.638 20.999798 9.1918311 19731.53 70.243614 9.3990795 
19683.515 53.120159 9.073179 19708.753 20.977586 9.2731235 19749.617 44.372316 9.4468824 
19686.703 634.77253 -9.1973851 19708.871 615.2513 -9.116748 19738.69 624.92328 -9.1926805 
19691.878 428.44007 5.8998718 19769.858 408.36666 4.9755936 19771.384 426.72563 3.8132732 
19694.07 659.5142 -8.2455499 19899.098 609.94948 -8.5016415 19913.896 620.26473 -7.6325941 
19694.353 522.47154 -1.8585313 19731.13 529.28738 -3.6372921 19771.038 504.7158 -2.5369765 
19694.653 231.80804 9.4167522 19713.203 243.82706 9.426314 19792.047 175.66224 9.3001159 
19696.279 432.23525 5.5673189 19714.185 447.28661 4.0954966 19733.385 429.75321 4.7153286 
19698.661 1434.1834 3.8063457 19705.428 1426.2366 1.621321 19954.951 1406.7695 1.5067069 
19701.066 104.73603 9.2512763 19760.442 120.59793 9.4560312 19779.123 102.97342 9.4364416 
19702.627 2202.449 -4.443752 19804.389 2197.435 -4.5231835 19815.351 2192.519 -3.0145359 
19703.247 570.43155 -6.6159814 19771.038 504.7158 -2.5369765 19790.157 525.34129 -4.9410891 
19703.575 166.51111 9.3470236 19719.066 138.55443 9.383773 19744.536 185.56548 9.4447051 
19703.575 166.51111 9.3470236 19727.563 148.35656 9.420755 19744.536 185.56548 9.4447051 
19708.336 370.0481 8.0101489 19790.243 361.85648 6.6294658 19814.433 332.45322 7.0801506 
19713.203 243.82706 9.426314 19716.461 276.1449 9.3244022 19740.799 240.03033 9.3637324 
19717.552 415.85333 5.945122 19737.804 433.52038 4.3479788 19741.07 415.09221 5.3780501 
19717.552 415.85333 5.945122 19754.137 393.65581 6.1478259 19813.348 381.55636 5.1906543 
19726.097 1076.1086 8.3837492 19784.659 1078.7013 7.3274615 19830.939 1067.034 8.2034401 
